age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
-0.43349604827024324,technician,married,tertiary,no,-0.151,yes,yes,cellular,gr3,MidQuarter,-0.28223576087468943,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,unemployed,married,tertiary,no,-0.5435,no,no,cellular,gr3,MidQuarter,0.5351280718095822,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,admin.,married,secondary,no,0.845,yes,no,cellular,gr2,EndQuarter,-0.43640046953044176,-0.5668284277387787,-2.006600449581322,2.652413407519695,failure,yes
-0.8538640047224474,services,single,secondary,no,0.2415,no,yes,telephone,gr2,EarlyQuarter,1.663730089893203,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,technician,married,secondary,no,5.797,yes,no,telephone,gr3,EndQuarter,-0.40731278865199794,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,self-employed,single,tertiary,no,-0.604,yes,no,unknown,gr3,MidQuarter,-0.9570699572545864,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,retired,divorced,secondary,no,1.781,yes,no,cellular,gr3,EndQuarter,-0.802905248598834,-0.5668284277387787,-1.9212837184557021,0.0657185372767471,failure,no
0.491313455924606,blue-collar,married,secondary,no,0.1812,yes,no,cellular,gr2,MidQuarter,0.04645503305172586,-0.5668284277387787,-1.5202950821652876,2.652413407519695,success,yes
1.2479757775385736,unemployed,married,secondary,no,-0.634,no,no,telephone,gr3,MidQuarter,0.3489669141875417,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,management,single,tertiary,no,-0.4226,no,no,cellular,gr3,EarlyQuarter,0.37805459506598554,-0.5668284277387787,-2.239799514658017,0.49683434898390505,success,yes
0.6594606385054876,management,married,tertiary,no,-0.3923,no,no,cellular,gr1,EndQuarter,-0.10480090751618207,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,blue-collar,married,secondary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,0.305335392869876,-0.18665583730843463,-1.5060756269776843,0.0657185372767471,failure,no
-0.3494224569798024,blue-collar,married,primary,no,0.06036,yes,no,cellular,gr3,EndQuarter,-1.0414242318020734,2.0943797052736297,-1.7392746920543793,0.0657185372767471,unknown,no
-1.1901583698842109,student,single,tertiary,no,-0.604,yes,no,cellular,gr3,MidQuarter,-0.08153076281342701,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,management,divorced,tertiary,no,0.755,yes,no,cellular,gr3,MidQuarter,-0.6080177867132603,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,services,married,secondary,no,-0.513,yes,yes,cellular,gr3,MidQuarter,0.34314937801185297,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,entrepreneur,divorced,primary,no,-0.604,no,no,cellular,gr2,EarlyQuarter,-0.930891044463987,-0.18665583730843463,-1.6198312684785112,0.0657185372767471,failure,no
-0.26534886568936156,self-employed,married,secondary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.4858495270237963,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,blue-collar,divorced,secondary,no,-0.4226,yes,no,cellular,gr3,MidQuarter,-0.5265722802536177,-0.5668284277387787,-1.2814082350135514,0.49683434898390505,failure,yes
-0.7697904134320066,management,married,secondary,no,0.1207,yes,no,cellular,gr3,EndQuarter,-0.7592737272811684,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.6683437339907778,retired,married,secondary,no,0.302,no,no,telephone,gr1,MidQuarter,0.43041242064718443,-0.5668284277387787,-1.750650256204462,0.49683434898390505,success,yes
-1.022011187303329,technician,married,secondary,no,0.513,no,no,cellular,gr3,EndQuarter,-0.5149372079022401,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.7435342297959285,blue-collar,married,primary,no,2.688,yes,no,cellular,gr3,EarlyQuarter,-0.6865545250850588,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,technician,married,tertiary,no,-0.906,yes,no,cellular,gr3,MidQuarter,1.5386530621158945,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,management,single,tertiary,no,-0.332,no,no,cellular,gr3,EndQuarter,0.11044793098430229,0.19351675312190947,-1.7961525128047926,0.49683434898390505,unknown,yes
-0.6857168221415657,management,married,secondary,no,-0.4226,no,no,cellular,gr3,EarlyQuarter,-0.5614774973077502,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,technician,married,secondary,no,-0.3923,yes,yes,unknown,gr3,MidQuarter,-0.8087227847745229,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,admin.,married,secondary,no,0.1812,no,no,cellular,gr3,EndQuarter,0.10172162672076915,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,technician,married,secondary,no,-0.604,no,no,cellular,gr3,MidQuarter,-0.32877605028019957,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,management,single,tertiary,no,-0.3923,yes,no,cellular,gr3,EarlyQuarter,0.6456612591476688,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,unemployed,married,tertiary,no,-0.302,no,no,cellular,gr3,MidQuarter,-0.6283791633281711,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,management,married,tertiary,no,-0.604,no,no,unknown,gr2,EndQuarter,-1.0443329998899178,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,services,single,secondary,no,-0.302,no,no,cellular,gr3,MidQuarter,0.023184888348970794,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,blue-collar,married,primary,no,-0.483,no,no,cellular,gr2,EarlyQuarter,1.0325274148309718,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,admin.,married,secondary,no,-0.332,yes,no,cellular,gr2,EndQuarter,0.8027347358912655,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,blue-collar,divorced,primary,no,-0.3923,yes,no,unknown,gr3,MidQuarter,0.85218379338462,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,management,married,tertiary,no,-0.634,no,no,unknown,gr3,EndQuarter,0.7707382869249773,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,blue-collar,married,secondary,no,0.2113,yes,no,cellular,gr3,MidQuarter,0.6718401719382683,-0.18665583730843463,-2.2170483863578516,0.49683434898390505,failure,no
-0.517569639560684,management,single,tertiary,no,-0.1812,no,no,cellular,gr3,MidQuarter,-0.12516228413109276,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.40723986463416517,technician,married,secondary,no,-0.3623,no,no,unknown,gr3,EndQuarter,-0.8145403209502116,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,admin.,divorced,secondary,no,0.03018,yes,no,cellular,gr3,EndQuarter,-0.5382073526049952,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,management,single,tertiary,no,0.8755,yes,no,unknown,gr2,MidQuarter,-1.061785608416984,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.5264527350459742,student,single,secondary,no,2.688,no,no,cellular,gr3,EndQuarter,0.28788278434280967,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,admin.,single,secondary,no,-0.0906,yes,no,unknown,gr3,MidQuarter,-0.6574668442066149,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,management,married,tertiary,no,-0.634,no,no,cellular,gr2,MidQuarter,-0.8116315528623672,8.557313742589479,0.5756526124874459,-0.36539727443041087,unknown,no
0.5753870472150469,blue-collar,married,primary,no,-0.3623,no,no,cellular,gr3,MidQuarter,1.4077584981628972,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,services,divorced,secondary,no,-0.3623,yes,no,cellular,gr3,EarlyQuarter,1.762628204879912,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,services,married,primary,no,1.268,yes,no,unknown,gr2,EndQuarter,-0.544024888780684,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,admin.,married,tertiary,no,-0.302,yes,no,cellular,gr2,EarlyQuarter,-0.7156422059635026,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,management,married,primary,no,0.936,no,no,cellular,gr3,EndQuarter,-0.29968836940175575,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,blue-collar,married,secondary,no,-0.2717,yes,no,cellular,gr3,EarlyQuarter,-0.33750235454373273,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,blue-collar,married,secondary,no,-0.513,yes,no,unknown,gr3,MidQuarter,-1.053059304153451,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
2.088711690442982,retired,married,secondary,no,0.513,no,yes,cellular,gr3,MidQuarter,-0.40731278865199794,-0.5668284277387787,-1.750650256204462,0.0657185372767471,success,yes
-0.6857168221415657,management,single,tertiary,no,0.845,yes,no,cellular,gr3,EarlyQuarter,-0.1717025735366029,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.15501909076284265,management,married,tertiary,no,0.996,no,no,cellular,gr2,EndQuarter,-0.4829407589359519,-0.18665583730843463,-1.7079918906416518,0.49683434898390505,success,yes
1.6683437339907778,management,married,tertiary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,-0.6865545250850588,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,management,single,tertiary,no,0.0,no,no,cellular,gr2,EarlyQuarter,0.23552495876161078,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,technician,single,secondary,no,0.1812,yes,no,unknown,gr3,MidQuarter,-0.24442177573271248,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,blue-collar,single,secondary,no,1.117,no,no,cellular,gr2,EndQuarter,-0.7040071336121251,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.584270142700337,management,married,tertiary,no,-0.453,no,no,cellular,gr1,EndQuarter,1.3612182087573872,-0.5668284277387787,-1.7449624741294205,0.9279501606910632,success,yes
0.9116814123768102,admin.,married,secondary,no,0.03018,yes,yes,cellular,gr3,MidQuarter,-0.4480355418818193,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,unemployed,single,tertiary,no,-0.5435,yes,no,telephone,gr3,MidQuarter,-1.0501505360656067,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.40723986463416517,blue-collar,married,primary,no,0.06036,no,no,cellular,gr3,MidQuarter,-0.5760213377469722,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,blue-collar,divorced,secondary,no,-0.2415,yes,no,unknown,gr3,MidQuarter,1.9778770433803965,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,blue-collar,single,secondary,no,-0.2415,no,no,cellular,gr3,MidQuarter,1.4193935705142748,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.09720168310847987,management,married,tertiary,no,0.302,no,no,telephone,gr3,MidQuarter,-0.855263074180033,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,yes
2.9294476033473904,housemaid,divorced,primary,no,0.0906,no,no,telephone,gr3,EarlyQuarter,-0.5876564100983497,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,student,single,secondary,no,-0.151,yes,no,cellular,gr3,MidQuarter,0.8347311848575537,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,blue-collar,single,secondary,no,-0.634,yes,no,unknown,gr2,MidQuarter,1.2855902384734332,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,blue-collar,single,primary,no,-0.604,no,yes,cellular,gr3,EarlyQuarter,-0.35786373115864345,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,blue-collar,married,primary,no,-0.664,yes,no,unknown,gr3,MidQuarter,-0.7098246697878138,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,management,single,tertiary,no,0.0,no,no,cellular,gr3,MidQuarter,-1.029789159450696,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,entrepreneur,single,tertiary,no,-0.4226,no,no,cellular,gr2,MidQuarter,-0.3055059055774445,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.1639021862481327,admin.,married,secondary,no,-0.634,no,no,cellular,gr2,MidQuarter,-0.8610806103557217,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,technician,married,secondary,no,-0.453,no,no,cellular,gr3,EndQuarter,-0.18042887780013603,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,technician,married,secondary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,3.411899710687677,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,entrepreneur,divorced,secondary,no,-0.5435,yes,no,unknown,gr3,MidQuarter,-0.8058140166866784,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,management,divorced,tertiary,no,-0.634,no,no,unknown,gr3,EndQuarter,0.0028235117340601095,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,management,single,secondary,no,-0.1207,no,no,cellular,gr3,MidQuarter,-0.11352721177971523,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.610526326336415,student,single,tertiary,no,-0.2415,no,no,cellular,gr3,EndQuarter,-0.3258672821923552,0.9538619339825977,-1.9724737571310742,0.0657185372767471,success,yes
0.491313455924606,technician,married,secondary,no,-0.453,no,no,cellular,gr1,EndQuarter,-0.35204619498295464,-0.5668284277387787,-2.0094443406188427,0.0657185372767471,success,yes
1.1639021862481327,technician,married,secondary,yes,-0.7847,no,no,cellular,gr3,MidQuarter,1.1896008915745686,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.1901583698842109,technician,single,tertiary,no,-0.06036,no,no,cellular,gr3,EndQuarter,0.8318224167697094,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.500196551409896,retired,divorced,secondary,no,-0.2415,no,no,cellular,gr3,EarlyQuarter,1.1314255298176807,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
1.1639021862481327,technician,married,secondary,no,-0.634,yes,yes,cellular,gr3,EndQuarter,-0.7447298868419464,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,services,married,secondary,no,-0.604,yes,no,unknown,gr3,MidQuarter,-0.058260618110671944,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,management,married,secondary,no,-0.513,no,no,unknown,gr2,EndQuarter,-0.7999964805109897,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
2.3409324643143044,technician,married,secondary,no,2.627,no,no,cellular,gr3,MidQuarter,0.9947134296889948,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,admin.,married,secondary,no,-0.0906,no,no,cellular,gr3,EndQuarter,-0.11934474795540399,-0.5668284277387787,-1.9838493212811568,0.49683434898390505,unknown,yes
-0.3494224569798024,management,married,tertiary,no,-0.03018,no,no,cellular,gr3,EndQuarter,-0.4160390929155311,-0.5668284277387787,-1.7478063651669413,0.0657185372767471,success,yes
-0.3494224569798024,admin.,married,secondary,no,0.06036,yes,no,cellular,gr3,MidQuarter,-0.8668981465314105,-0.5668284277387787,-2.225580059470414,3.514645030934011,failure,no
0.2390926820532835,management,married,tertiary,no,-0.3923,no,no,cellular,gr3,EndQuarter,5.695282659645518,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.8627471002077376,student,single,secondary,no,-0.604,no,no,telephone,gr3,EarlyQuarter,-0.8232666252137447,-0.18665583730843463,-1.716523563754214,0.0657185372767471,unknown,no
0.15501909076284265,management,married,tertiary,no,0.845,no,no,cellular,gr3,EndQuarter,0.023184888348970794,-0.5668284277387787,-2.0151321226938843,0.0657185372767471,failure,yes
-0.8538640047224474,self-employed,single,tertiary,no,4.348,yes,no,cellular,gr3,EndQuarter,0.6863840123774901,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,blue-collar,married,primary,no,0.634,yes,no,unknown,gr2,EndQuarter,-0.49457583128732946,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,unemployed,single,primary,no,0.0906,no,no,cellular,gr3,MidQuarter,2.422918560820587,-0.18665583730843463,-1.7591819293170239,2.652413407519695,success,yes
-0.9379375960128883,services,married,secondary,no,-0.332,no,no,cellular,gr3,EndQuarter,-0.6720106846458368,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,blue-collar,married,secondary,no,-0.2717,yes,no,cellular,gr2,EndQuarter,-0.5760213377469722,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,management,married,secondary,no,1.358,no,no,cellular,gr3,MidQuarter,-0.19497271823935797,-0.5668284277387787,-1.7193674547917346,0.0657185372767471,success,yes
1.2479757775385736,management,married,tertiary,no,0.604,yes,no,cellular,gr3,EndQuarter,-0.6458317718552373,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,technician,married,tertiary,no,-0.06036,no,no,cellular,gr3,EndQuarter,-0.5905651781861941,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,services,married,secondary,no,0.755,no,no,cellular,gr3,EndQuarter,1.5153829174131395,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,unemployed,married,tertiary,no,-0.453,no,no,cellular,gr3,EarlyQuarter,-0.3258672821923552,-0.5668284277387787,-1.7136796727166932,0.49683434898390505,success,yes
-0.013128091818039036,admin.,married,secondary,no,3.863,no,no,cellular,gr3,EarlyQuarter,2.8737776144364666,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
0.8276078210863693,management,married,tertiary,no,0.966,no,yes,cellular,gr3,EarlyQuarter,-0.0029940244416286573,-0.18665583730843463,-1.793308621767272,0.9279501606910632,unknown,yes
-1.10608477859377,management,single,tertiary,no,2.777,no,no,cellular,gr3,EarlyQuarter,1.2041447320137904,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.491313455924606,admin.,single,secondary,no,0.2415,yes,no,cellular,gr3,EarlyQuarter,0.6863840123774901,-0.18665583730843463,-2.0037565585438015,1.359065972398221,unknown,yes
-1.1901583698842109,technician,single,tertiary,no,1.057,yes,no,unknown,gr3,MidQuarter,1.527017989764517,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,management,divorced,tertiary,no,-0.483,no,no,cellular,gr3,EarlyQuarter,-0.47712322276026314,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,technician,single,secondary,no,-0.483,no,no,telephone,gr3,EndQuarter,0.029002424524659558,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.1901583698842109,blue-collar,single,secondary,no,-0.332,no,no,cellular,gr3,MidQuarter,-0.5847476420105053,-0.5668284277387787,-2.006600449581322,0.49683434898390505,success,yes
1.500196551409896,retired,married,secondary,no,-0.302,yes,no,cellular,gr3,MidQuarter,-0.991975174308719,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,management,married,secondary,no,-0.302,no,no,cellular,gr2,EarlyQuarter,0.22388988641023325,-0.5668284277387787,-1.1335259010624765,0.0657185372767471,success,yes
-1.5264527350459742,student,single,secondary,no,-0.3623,no,no,cellular,gr3,MidQuarter,1.0761589361486377,-0.18665583730843463,-1.7478063651669413,0.0657185372767471,failure,yes
-0.9379375960128883,services,divorced,secondary,no,0.06036,yes,no,cellular,gr3,MidQuarter,-1.0443329998899178,0.19351675312190947,-1.2558132156758655,1.790181784105379,failure,no
-0.6857168221415657,management,single,tertiary,no,2.506,no,no,cellular,gr2,MidQuarter,-0.7010983655242806,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,retired,married,secondary,no,-0.483,yes,no,unknown,gr2,EndQuarter,-1.0414242318020734,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,retired,divorced,secondary,no,-0.06036,yes,no,cellular,gr2,EarlyQuarter,1.9953296519074626,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,services,single,secondary,no,-0.5737,yes,no,cellular,gr3,MidQuarter,-1.0501505360656067,2.0943797052736297,-1.4207588958520643,2.652413407519695,unknown,no
-0.013128091818039036,management,single,tertiary,no,0.03018,no,no,cellular,gr3,EarlyQuarter,2.2163960265836358,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,self-employed,divorced,tertiary,no,0.0906,yes,no,unknown,gr3,MidQuarter,1.0587063276215714,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
2.4250060556047455,retired,divorced,primary,no,-0.3623,no,no,telephone,gr3,EarlyQuarter,0.11917423524783544,-0.5668284277387787,-1.750650256204462,0.9279501606910632,success,yes
1.8364909165716594,housemaid,married,primary,no,-0.4226,no,no,telephone,gr1,EarlyQuarter,-0.14843242883384783,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,admin.,married,secondary,no,-0.1207,no,no,cellular,gr3,MidQuarter,0.44786502917425075,0.19351675312190947,-1.7563380382795033,0.9279501606910632,success,yes
3.097594785928272,retired,married,secondary,no,1.449,no,no,telephone,gr3,MidQuarter,1.5124741493252951,-0.18665583730843463,-1.9696298660935536,1.359065972398221,success,yes
1.584270142700337,admin.,married,secondary,no,1.389,yes,no,cellular,gr3,EarlyQuarter,0.7329243017830003,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,management,married,tertiary,no,-0.634,yes,no,unknown,gr3,MidQuarter,-0.13970612457031467,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,technician,married,secondary,no,-0.483,yes,no,cellular,gr3,EarlyQuarter,-1.0239716232750071,-0.18665583730843463,-1.5885484670657837,0.49683434898390505,failure,no
-0.43349604827024324,technician,divorced,secondary,no,0.845,yes,no,cellular,gr3,EndQuarter,-0.6632843803823036,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.1901583698842109,services,single,secondary,no,-0.7246,yes,no,cellular,gr3,MidQuarter,0.05518133731525901,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.7435342297959285,entrepreneur,married,primary,no,-0.483,yes,yes,unknown,gr3,MidQuarter,-0.5469336568685284,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,management,single,tertiary,no,-0.453,yes,no,unknown,gr3,MidQuarter,-0.7360035825784133,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.5753870472150469,blue-collar,divorced,primary,no,-0.634,no,no,unknown,gr3,EndQuarter,-0.3607724992464878,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,blue-collar,single,tertiary,no,0.7847,yes,no,cellular,gr3,MidQuarter,-0.23569547146917932,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,technician,single,secondary,no,4.47,yes,no,cellular,gr3,EndQuarter,0.4740439419648502,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,blue-collar,married,tertiary,no,0.2717,no,no,unknown,gr3,EndQuarter,1.1081553851149257,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,services,married,secondary,no,-0.2717,yes,no,telephone,gr3,MidQuarter,-1.038515463714229,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,blue-collar,divorced,primary,no,-0.604,yes,no,unknown,gr3,MidQuarter,-0.6254703952403267,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,admin.,married,secondary,no,-0.332,yes,no,cellular,gr3,EndQuarter,-0.9250735082882982,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,admin.,married,tertiary,no,-0.151,yes,no,unknown,gr3,EndQuarter,-0.7505474230176352,-0.5668284277387787,-1.7819330576171892,0.9279501606910632,failure,yes
1.500196551409896,retired,divorced,tertiary,no,0.966,no,no,cellular,gr3,MidQuarter,-0.38113387586139846,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,management,divorced,tertiary,no,-0.453,yes,no,cellular,gr3,EarlyQuarter,0.4769527100526946,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,blue-collar,married,secondary,no,-0.3623,yes,no,unknown,gr3,MidQuarter,-0.7883614081596122,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,management,married,tertiary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.1367973564824703,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,management,married,tertiary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.7767263358082346,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,management,married,tertiary,no,-0.0906,yes,no,cellular,gr3,MidQuarter,3.249008697768392,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,management,married,tertiary,no,-0.453,yes,no,cellular,gr3,MidQuarter,1.2099622681894793,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,services,single,tertiary,no,0.1812,yes,no,unknown,gr3,MidQuarter,-0.2211516310299574,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,management,single,tertiary,no,-0.4226,no,no,cellular,gr3,EndQuarter,0.7125629251680896,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,self-employed,divorced,secondary,no,-0.604,no,no,cellular,gr3,EarlyQuarter,0.1482619161262793,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
1.0798285949576918,technician,married,secondary,no,-0.634,no,no,telephone,gr3,EndQuarter,1.785898349582667,-0.5668284277387787,-1.9980687764687601,3.083529219226853,failure,no
0.7435342297959285,self-employed,married,secondary,no,1.6,no,no,cellular,gr3,EarlyQuarter,-0.7738175677203902,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
