age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
-1.2742319611746515,services,divorced,primary,no,-0.2717,yes,no,unknown,gr3,MidQuarter,-0.13388858839462592,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,blue-collar,single,secondary,no,-0.604,no,no,cellular,gr3,EarlyQuarter,1.268137629946367,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,housemaid,single,primary,no,-0.5737,yes,no,unknown,gr3,MidQuarter,0.9510819083713291,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,admin.,single,secondary,no,0.302,no,no,cellular,gr3,EndQuarter,-0.6865545250850588,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,blue-collar,divorced,secondary,no,-0.151,yes,yes,unknown,gr3,EndQuarter,-0.7563649591933239,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.15501909076284265,blue-collar,married,primary,no,-0.483,yes,no,cellular,gr3,MidQuarter,-0.6632843803823036,0.9538619339825977,-1.2927837991636342,6.532455712884117,failure,no
1.6683437339907778,retired,divorced,secondary,no,-0.1207,no,no,cellular,gr3,EarlyQuarter,0.15989698847765682,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,management,married,tertiary,no,-0.453,yes,yes,cellular,gr1,EarlyQuarter,-0.7650912634568571,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,retired,married,secondary,no,-0.453,yes,no,unknown,gr3,MidQuarter,0.6427524910598245,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,admin.,single,tertiary,no,-0.5737,yes,no,cellular,gr2,EarlyQuarter,-0.8610806103557217,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,management,married,secondary,no,0.7847,no,no,unknown,gr3,EndQuarter,-0.9221647402004538,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,admin.,single,secondary,no,-0.3923,yes,no,unknown,gr2,MidQuarter,-0.779635103896079,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,retired,married,primary,no,0.03018,no,no,cellular,gr3,MidQuarter,-0.5178459759900845,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.500196551409896,admin.,married,secondary,no,1.237,no,no,telephone,gr2,EarlyQuarter,-1.053059304153451,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,technician,married,primary,no,2.053,yes,no,cellular,gr2,EndQuarter,-0.8581718422678773,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
2.677226829476068,retired,married,primary,no,0.0906,no,no,telephone,gr3,EarlyQuarter,1.148878138344747,-0.18665583730843463,-2.0293515778814877,0.0657185372767471,success,yes
-1.5264527350459742,technician,single,secondary,no,-0.302,no,no,cellular,gr3,EarlyQuarter,-0.5992914824497272,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,admin.,married,secondary,no,-0.634,no,no,cellular,gr2,MidQuarter,-0.6603756122944593,2.854724886134318,0.5756526124874459,-0.36539727443041087,unknown,no
2.593153238185627,retired,married,secondary,no,-0.634,no,no,cellular,gr2,EarlyQuarter,-0.5323898164293064,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,self-employed,married,secondary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.2764182246990007,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,services,married,secondary,no,0.06036,yes,no,cellular,gr3,MidQuarter,-0.19497271823935797,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,technician,single,secondary,no,1.026,yes,no,unknown,gr3,MidQuarter,1.9080666092721312,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,technician,married,secondary,no,-0.302,yes,yes,unknown,gr3,MidQuarter,-0.642923003767393,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,services,single,secondary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.6371054675917043,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,blue-collar,married,secondary,no,-0.483,yes,no,unknown,gr3,EndQuarter,0.9132679232293521,3.234897476564662,0.5756526124874459,-0.36539727443041087,unknown,yes
0.07094549947240181,blue-collar,married,primary,no,-0.7246,yes,no,unknown,gr3,MidQuarter,-0.21824286294211304,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,services,single,secondary,no,-0.5737,no,yes,unknown,gr3,EarlyQuarter,0.6252998825327581,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,admin.,married,secondary,no,-0.604,yes,no,unknown,gr3,MidQuarter,0.1628057565655012,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,housemaid,married,primary,no,-0.5737,no,no,telephone,gr1,EarlyQuarter,-0.6778282208215256,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,blue-collar,single,secondary,no,-0.151,yes,no,unknown,gr2,EndQuarter,3.755134345053315,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.491313455924606,unemployed,married,secondary,no,-0.1207,no,no,cellular,gr3,MidQuarter,0.18607590126825627,-0.5668284277387787,-1.1193064458748732,1.790181784105379,success,yes
-0.6016432308511249,blue-collar,divorced,secondary,no,-0.6943,yes,no,cellular,gr3,MidQuarter,-0.6981895974364363,-0.5668284277387787,-1.2529693246383447,0.0657185372767471,failure,no
-1.1901583698842109,services,married,secondary,no,-0.604,yes,no,cellular,gr3,MidQuarter,-0.7999964805109897,-0.5668284277387787,-1.2131548501130553,0.0657185372767471,failure,no
-0.6016432308511249,technician,single,tertiary,no,-0.0906,yes,no,cellular,gr3,MidQuarter,-0.8756244507949437,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.7435342297959285,admin.,divorced,secondary,no,-0.634,yes,no,unknown,gr2,EndQuarter,-0.5760213377469722,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,admin.,married,secondary,no,-0.1207,yes,no,cellular,gr3,MidQuarter,-0.9716137976938083,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,self-employed,single,tertiary,no,4.438,yes,no,cellular,gr2,EndQuarter,-0.9337998125518313,-0.5668284277387787,-1.725055236866776,1.359065972398221,unknown,no
-0.517569639560684,blue-collar,married,secondary,no,-0.5435,yes,no,unknown,gr3,MidQuarter,-0.46839691849673,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,management,married,tertiary,no,0.664,no,no,cellular,gr3,MidQuarter,-0.8087227847745229,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,blue-collar,married,primary,no,-0.604,yes,no,cellular,gr3,MidQuarter,-0.36659003542217655,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,management,married,tertiary,no,-0.604,no,no,cellular,gr3,MidQuarter,-0.7389123506662576,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,services,married,secondary,no,0.06036,no,no,cellular,gr3,EarlyQuarter,0.20352850979532255,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.1901583698842109,unemployed,single,primary,no,-0.5737,no,no,unknown,gr3,EarlyQuarter,-1.0705119126805174,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,management,single,tertiary,no,-0.634,yes,yes,cellular,gr3,MidQuarter,-0.7418211187541021,0.19351675312190947,-1.2643448887884274,0.9279501606910632,failure,no
0.995755003667251,services,married,primary,no,2.596,yes,no,telephone,gr3,EarlyQuarter,-0.5789301058348165,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,technician,single,tertiary,no,1.6,no,no,unknown,gr2,MidQuarter,-0.7941789443353009,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,blue-collar,single,tertiary,no,-0.302,no,no,cellular,gr3,MidQuarter,0.4391387249107176,0.19351675312190947,-1.7478063651669413,0.9279501606910632,success,yes
0.32316627334372433,technician,married,secondary,no,-0.5435,yes,yes,cellular,gr3,EarlyQuarter,-0.6341966995038598,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,services,single,tertiary,no,-0.634,no,no,cellular,gr2,MidQuarter,-1.015245319011474,3.615070066995006,0.5756526124874459,-0.36539727443041087,unknown,no
0.491313455924606,blue-collar,married,primary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.8581718422678773,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,management,married,tertiary,no,-0.604,no,yes,cellular,gr3,EarlyQuarter,-0.4858495270237963,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,blue-collar,single,secondary,no,0.06036,yes,no,unknown,gr3,MidQuarter,-0.7650912634568571,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,entrepreneur,married,secondary,no,-0.332,no,no,cellular,gr3,MidQuarter,-0.21824286294211304,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
1.0798285949576918,self-employed,married,secondary,no,-0.513,yes,no,telephone,gr3,EarlyQuarter,-0.3898601801249316,2.0943797052736297,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,technician,married,secondary,no,-0.302,yes,no,cellular,gr2,EarlyQuarter,-0.3753163396857097,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,blue-collar,single,secondary,no,-0.5435,yes,yes,cellular,gr3,MidQuarter,1.7829895814948227,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,management,divorced,tertiary,no,1.932,yes,no,cellular,gr3,MidQuarter,1.5997371919606265,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,technician,single,secondary,no,-0.5737,no,no,cellular,gr3,EndQuarter,-0.6254703952403267,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
2.593153238185627,retired,married,secondary,no,-0.03018,no,no,cellular,gr3,EndQuarter,-0.47712322276026314,-0.5668284277387787,-2.006600449581322,0.0657185372767471,success,yes
-1.3583055524650924,self-employed,single,secondary,no,0.03018,yes,no,unknown,gr2,MidQuarter,0.7067453889924009,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,housemaid,married,primary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,-0.9599787253424308,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,technician,married,secondary,no,-0.3923,yes,no,unknown,gr3,EndQuarter,-0.7563649591933239,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,services,married,secondary,no,-0.03018,no,yes,cellular,gr3,EndQuarter,-0.7709087996325459,-0.5668284277387787,-1.932659282605785,0.9279501606910632,failure,no
-0.8538640047224474,management,single,tertiary,no,-0.1207,no,no,cellular,gr3,MidQuarter,-0.581838873922661,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,entrepreneur,married,secondary,no,-0.2415,no,no,cellular,gr3,MidQuarter,-0.89307705932201,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,services,married,secondary,no,0.664,yes,no,cellular,gr2,EarlyQuarter,-0.47712322276026314,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,entrepreneur,single,secondary,no,-0.453,no,no,cellular,gr3,EndQuarter,-0.8872595231463212,-0.18665583730843463,-1.9497226288309089,0.49683434898390505,failure,no
-0.18127527439892072,services,married,secondary,no,0.3623,yes,no,unknown,gr3,EndQuarter,-0.9948839423965634,-0.5668284277387787,-1.1164625548373526,0.49683434898390505,success,no
0.8276078210863693,housemaid,married,secondary,no,0.513,yes,no,cellular,gr3,EarlyQuarter,-0.35204619498295464,-0.18665583730843463,-1.508919518015205,0.9279501606910632,unknown,yes
-0.18127527439892072,management,married,tertiary,no,-0.2415,yes,no,cellular,gr3,EarlyQuarter,-0.46839691849673,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,self-employed,single,tertiary,no,0.2113,yes,no,cellular,gr3,MidQuarter,0.1482619161262793,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,admin.,married,secondary,no,0.2717,yes,no,cellular,gr3,EndQuarter,1.5153829174131395,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,self-employed,single,tertiary,no,1.751,yes,no,cellular,gr3,MidQuarter,0.09881285863292476,0.5736893435522535,-1.2444376515257827,1.790181784105379,unknown,yes
0.32316627334372433,management,divorced,tertiary,no,1.902,yes,no,cellular,gr2,EarlyQuarter,-1.0239716232750071,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,admin.,single,secondary,no,-0.5737,yes,no,cellular,gr3,EndQuarter,-0.6283791633281711,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,admin.,married,secondary,no,0.06036,no,no,telephone,gr3,EarlyQuarter,8.470247415449059,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,blue-collar,married,secondary,no,-0.7246,yes,yes,cellular,gr3,MidQuarter,-0.21242532676642426,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
1.6683437339907778,housemaid,married,primary,no,0.604,no,no,cellular,gr3,EndQuarter,-0.2967796013139114,0.19351675312190947,-1.6909285444165278,2.652413407519695,unknown,yes
0.491313455924606,technician,divorced,secondary,no,-0.5435,yes,no,cellular,gr3,MidQuarter,-0.6080177867132603,2.0943797052736297,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,admin.,single,tertiary,no,-0.0906,yes,no,cellular,gr3,EarlyQuarter,0.22388988641023325,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,entrepreneur,married,secondary,no,0.4226,yes,no,cellular,gr3,MidQuarter,0.59330343356647,0.5736893435522535,-1.2103109590755348,0.0657185372767471,failure,yes
-0.9379375960128883,blue-collar,single,primary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,1.0005309658646835,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
2.593153238185627,retired,divorced,tertiary,no,-0.3923,no,no,cellular,gr3,MidQuarter,-0.2706006885233119,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,management,divorced,tertiary,no,-0.3623,yes,no,cellular,gr3,MidQuarter,-0.7505474230176352,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,management,married,secondary,no,-0.3623,yes,no,cellular,gr3,MidQuarter,1.0528887914458824,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,blue-collar,married,secondary,no,0.3923,yes,no,cellular,gr3,MidQuarter,0.229707422585922,-0.5668284277387787,-1.78477694865471,0.49683434898390505,failure,yes
-0.013128091818039036,management,married,tertiary,no,-0.453,no,no,cellular,gr3,MidQuarter,-0.8988945954976987,0.19351675312190947,-1.491856171790081,0.0657185372767471,unknown,no
0.8276078210863693,entrepreneur,divorced,tertiary,no,0.4226,no,no,cellular,gr3,EarlyQuarter,-0.8523543060921885,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,technician,married,secondary,no,0.2717,no,no,cellular,gr3,EarlyQuarter,-0.11061844369187084,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,technician,single,tertiary,no,-0.332,yes,no,cellular,gr3,MidQuarter,-0.20951655867857988,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,technician,single,secondary,no,-0.483,no,no,cellular,gr3,MidQuarter,-0.991975174308719,2.0943797052736297,0.5756526124874459,-0.36539727443041087,unknown,no
-1.2742319611746515,unemployed,married,secondary,no,-0.453,yes,no,cellular,gr3,MidQuarter,-0.3113234417531333,-0.18665583730843463,-1.2927837991636342,0.49683434898390505,failure,no
-0.517569639560684,management,single,tertiary,no,0.1812,yes,yes,cellular,gr3,EarlyQuarter,0.10172162672076915,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.32316627334372433,entrepreneur,married,secondary,no,-0.2113,no,yes,cellular,gr3,EndQuarter,0.814369808242643,-0.18665583730843463,-1.9070642632680987,0.49683434898390505,failure,yes
0.07094549947240181,admin.,single,secondary,no,-0.483,yes,no,unknown,gr3,MidQuarter,-0.9483436529910533,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,blue-collar,married,secondary,no,-0.634,no,no,unknown,gr2,EndQuarter,-0.6400142356795486,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,management,married,tertiary,no,5.645,no,no,cellular,gr3,MidQuarter,-0.0059027925294730405,-0.5668284277387787,-2.006600449581322,2.652413407519695,success,yes
1.2479757775385736,management,divorced,tertiary,no,0.906,no,no,cellular,gr3,EarlyQuarter,0.36351075462676363,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,management,single,secondary,no,-0.2415,no,no,cellular,gr3,MidQuarter,-0.5411161206928395,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,technician,single,secondary,no,-0.604,yes,no,cellular,gr3,EndQuarter,-0.011720328705161808,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,blue-collar,married,secondary,no,-0.3623,no,no,cellular,gr3,MidQuarter,-0.7069159016999694,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
0.9116814123768102,unemployed,married,secondary,no,-0.5737,no,no,cellular,gr3,EarlyQuarter,-0.37240757159786536,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.3494224569798024,technician,married,secondary,no,-0.3623,no,no,cellular,gr3,EarlyQuarter,-0.08153076281342701,-0.18665583730843463,-1.7478063651669413,3.083529219226853,unknown,yes
-1.022011187303329,management,single,tertiary,no,0.0,no,no,cellular,gr3,EarlyQuarter,-0.331684818368044,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
2.088711690442982,retired,married,secondary,no,-0.513,no,no,cellular,gr3,EarlyQuarter,0.01154981599759326,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.15501909076284265,services,married,tertiary,no,-0.332,yes,no,cellular,gr3,MidQuarter,0.9976221977768392,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,entrepreneur,married,secondary,no,-0.151,no,no,cellular,gr3,EarlyQuarter,-0.506210903638707,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,self-employed,single,tertiary,no,-0.3623,no,no,cellular,gr3,MidQuarter,4.377610715852013,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
1.584270142700337,retired,divorced,secondary,no,-0.06036,no,no,cellular,gr3,EarlyQuarter,0.20061974170747818,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,blue-collar,married,primary,no,0.5737,yes,no,unknown,gr3,MidQuarter,1.9778770433803965,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,services,divorced,secondary,yes,-0.634,no,yes,cellular,gr3,EarlyQuarter,0.9161766913171965,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,yes
2.7613004207665086,retired,married,secondary,no,1.087,no,no,telephone,gr3,EarlyQuarter,-0.619652859064638,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,blue-collar,married,secondary,no,-0.5435,no,no,cellular,gr3,MidQuarter,-0.4189478610033755,-0.18665583730843463,-1.5060756269776843,0.0657185372767471,failure,yes
-0.18127527439892072,admin.,divorced,secondary,no,-0.2113,no,no,unknown,gr3,EndQuarter,-0.6312879314160155,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,management,single,tertiary,no,1.63,no,no,cellular,gr3,MidQuarter,-0.3055059055774445,-0.5668284277387787,-2.006600449581322,0.0657185372767471,failure,yes
-0.7697904134320066,blue-collar,married,primary,no,-0.6943,yes,yes,telephone,gr2,EarlyQuarter,0.23843372684945516,6.276278200007415,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,management,married,tertiary,no,0.151,no,no,cellular,gr3,MidQuarter,-0.25605684808409,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,management,single,secondary,no,-0.845,yes,no,cellular,gr3,MidQuarter,-0.5876564100983497,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.610526326336415,admin.,single,secondary,no,-0.604,no,no,cellular,gr3,MidQuarter,-0.008811560617317424,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.500196551409896,retired,married,primary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.8378104656529667,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,services,single,secondary,no,-0.513,no,no,cellular,gr3,EarlyQuarter,-0.1309798203067815,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,blue-collar,married,secondary,no,-0.634,yes,no,unknown,gr3,MidQuarter,0.06099887349094778,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,blue-collar,married,primary,no,-0.4226,yes,no,unknown,gr2,EndQuarter,-0.8901682912341655,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,blue-collar,married,secondary,no,-0.453,yes,no,unknown,gr3,MidQuarter,3.4962539852351644,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,blue-collar,married,secondary,no,-0.151,yes,no,cellular,gr3,EarlyQuarter,0.03191119261250394,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
2.4250060556047455,retired,married,primary,no,1.4795,no,no,cellular,gr3,MidQuarter,1.2274148767165456,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,management,single,tertiary,no,2.566,no,no,unknown,gr3,EndQuarter,1.8557087836909323,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,entrepreneur,single,secondary,no,-0.453,yes,no,cellular,gr3,MidQuarter,-0.0029940244416286573,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,technician,single,secondary,no,-0.1812,yes,no,unknown,gr3,EndQuarter,-0.5614774973077502,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,blue-collar,single,tertiary,no,0.302,no,no,cellular,gr3,EarlyQuarter,-0.5498424249563727,-0.5668284277387787,-2.006600449581322,4.376876654348327,failure,no
0.15501909076284265,blue-collar,married,secondary,no,-0.2415,yes,yes,cellular,gr2,EndQuarter,2.5770832694763395,-0.18665583730843463,-1.9184398274181815,0.49683434898390505,unknown,yes
-1.2742319611746515,admin.,single,secondary,no,-0.5737,no,yes,cellular,gr3,EarlyQuarter,0.8318224167697094,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
2.7613004207665086,retired,divorced,primary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.7941789443353009,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.0798285949576918,management,married,primary,no,0.604,no,no,cellular,gr3,EndQuarter,-0.39567771630062043,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.584270142700337,blue-collar,married,secondary,no,-0.513,no,no,unknown,gr2,EndQuarter,0.6136648101813806,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.32316627334372433,management,married,tertiary,no,-0.5737,no,yes,cellular,gr3,EarlyQuarter,-0.9047121316733875,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,admin.,married,secondary,no,-0.604,yes,yes,cellular,gr2,EarlyQuarter,-0.9367085806396757,3.234897476564662,0.5756526124874459,-0.36539727443041087,unknown,no
0.491313455924606,blue-collar,married,primary,no,0.6943,yes,no,cellular,gr3,EarlyQuarter,1.1692395149596577,-0.18665583730843463,-1.7989964038423134,0.0657185372767471,failure,yes
-0.6016432308511249,management,single,tertiary,no,0.453,no,no,unknown,gr3,MidQuarter,0.04063749687603709,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,management,single,tertiary,no,1.992,yes,no,unknown,gr3,MidQuarter,-0.840719233740811,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.5753870472150469,technician,married,secondary,no,-0.513,no,yes,cellular,gr3,MidQuarter,-0.9454348849032088,-0.18665583730843463,-1.6340507236661146,0.9279501606910632,unknown,no
0.07094549947240181,unemployed,married,secondary,no,-0.513,no,no,cellular,gr3,MidQuarter,0.965625748810551,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.8276078210863693,self-employed,married,secondary,no,-0.604,yes,yes,telephone,gr3,EarlyQuarter,-0.8523543060921885,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,services,single,secondary,no,-0.302,yes,no,cellular,gr3,MidQuarter,-0.12516228413109276,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,blue-collar,single,secondary,no,1.178,yes,no,cellular,gr3,MidQuarter,-0.6952808293485919,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,admin.,single,secondary,no,-0.3923,yes,yes,unknown,gr2,MidQuarter,1.9575156667654856,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,unemployed,married,tertiary,no,-0.03018,yes,no,unknown,gr3,EndQuarter,-0.7127334378756582,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,admin.,married,secondary,no,-0.604,yes,yes,cellular,gr3,EarlyQuarter,-0.49166706319948505,-0.5668284277387787,-2.017976013731405,0.49683434898390505,unknown,yes
-0.6857168221415657,technician,married,secondary,no,-0.513,no,no,cellular,gr3,MidQuarter,0.5496719122488042,-0.5668284277387787,-1.0283019326742118,0.9279501606910632,failure,yes
0.40723986463416517,technician,married,tertiary,no,1.208,yes,no,unknown,gr3,EndQuarter,-0.6371054675917043,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
1.500196551409896,admin.,married,secondary,no,-0.5737,no,no,cellular,gr3,MidQuarter,-0.5411161206928395,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.32316627334372433,management,married,tertiary,no,-0.5737,yes,no,cellular,gr3,EarlyQuarter,-0.49457583128732946,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
