age,balance,duration,campaign,pdays,previous,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,contact_cellular,contact_telephone,contact_unknown,day_gr1,day_gr2,day_gr3,month_EarlyQuarter,month_EndQuarter,month_MidQuarter,poutcome_failure,poutcome_success,poutcome_unknown,deposit
-0.6076583733722376,-0.4243,-0.28992817120276737,-0.5570624185533405,-1.776313335417278,15,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,yes
1.2318564816507183,-0.62,-0.7159618022157563,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,no
-0.8585013081480952,-0.653,-0.4453728744102093,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,no
0.3120990541392404,-0.6855,-0.30719980489248316,-0.5570624185533405,0.573960408879268,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,yes
-0.8585013081480952,-0.0979,1.8028181108677934,-0.5570624185533405,-2.1096248846084245,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,yes
0.3957133657311929,-0.1632,1.2904263114062258,0.18266816434946942,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,yes
-0.10597250382052231,1.109,-0.7764125201297616,-0.5570624185533405,0.573960408879268,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,no
-0.10597250382052231,0.914,-0.12009043992056229,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
0.8973992352829081,-0.4895,-0.17478394660466223,0.5525334558008743,0.573960408879268,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,no
0.3120990541392404,0.4243,0.06414031943640593,-0.1871971271019355,-0.9558541374083018,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,yes
-1.276572866107858,-0.457,0.6197112031222632,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
-1.1929585545159054,-0.5874,0.35775809216157406,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
1.0646278584668132,-0.1632,0.9766582993763891,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,yes
-0.7748869965561427,0.9463,-0.5864245495428881,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,yes
0.3957133657311929,0.979,-0.5749101270830775,-0.5570624185533405,-2.012765118176809,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,yes
1.817156662794386,1.534,-0.39643657895601464,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,yes
-0.5240440617802851,-0.0979,-0.9548860682568245,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
1.5663137280185284,-0.3916,0.8183349905539946,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
1.5663137280185284,1.012,-0.22084163644390428,-0.5570624185533405,-1.5028269360809525,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,yes
-0.6912726849641901,0.261,-0.4856733530195461,-0.5570624185533405,-2.0355556514548363,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,yes
-0.8585013081480952,-0.4243,-0.3734077340363936,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,yes
0.562941988915098,0.1632,-0.3100784105074358,-0.5570624185533405,-0.9900399373253426,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,yes
-0.5240440617802851,-0.62,-0.8397418436587194,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,no
-0.5240440617802851,-0.0979,0.10156219243079011,-0.1871971271019355,0.573960408879268,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,yes
-0.8585013081480952,-0.6855,-0.7245976190606143,1.2922640387036843,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.8585013081480952,1.7295,-0.31871422735229366,-0.5570624185533405,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,no
-0.35681543859637993,-0.522,2.1655224183518245,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,yes
-0.8585013081480952,-0.261,1.0025657499109628,-0.1871971271019355,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
1.9843852859782911,-0.261,-0.13736207361027805,-0.5570624185533405,0.573960408879268,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,yes
-0.5240440617802851,-0.03262,-0.888678139112914,-0.5570624185533405,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,no
0.6465563005070505,-0.6855,0.2800357405578531,-0.1871971271019355,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,no
-0.8585013081480952,-1.208,0.5419888515185423,0.18266816434946942,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,no
-0.7748869965561427,-0.6855,-0.41082960703077775,-0.1871971271019355,0.573960408879268,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
-0.8585013081480952,-0.9463,-0.8829209278830088,-0.1871971271019355,-1.3347467531555026,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.022358192228569777,-0.2937,-0.28992817120276737,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,no
-0.18958681541247485,-0.03262,-0.10857601746075178,-0.1871971271019355,-1.9728816849402617,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,no
-0.6076583733722376,-0.653,1.264518860871652,0.18266816434946942,-2.0070674848573025,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,yes
-0.6076583733722376,0.6855,-0.30432119927753054,-0.5570624185533405,-1.616779602471088,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,no
-0.6076583733722376,0.03262,-0.5806673383129829,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
-1.1929585545159054,0.261,1.5523794223669147,-0.5570624185533405,-1.6338725024296084,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,yes
0.22848474254728784,-0.653,-0.393557973341062,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
-0.8585013081480952,-0.62,-0.6152106056924144,0.5525334558008743,0.573960408879268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.6076583733722376,-0.4243,0.2138278114139426,-0.1871971271019355,-1.2891656865994483,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,no
2.569685467121959,-0.6855,-0.7821697313596668,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
-0.10597250382052231,-0.653,-0.5346096484737408,-0.5570624185533405,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,no
-0.10597250382052231,-0.6855,-0.5921817607727934,0.9223987472522793,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,no
-1.1093442429239528,0.718,-0.22659884767380956,-0.5570624185533405,-0.8362038376986595,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,yes
-0.2732011270044274,-0.4895,0.5333530346736843,0.9223987472522793,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,yes
-0.022358192228569777,-0.7505,1.9208409410808511,-0.5570624185533405,-1.2179452701056137,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,yes
-1.1929585545159054,-0.6855,3.561646141603849,3.8813210788635186,0.573960408879268,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
1.1482421700587657,1.208,-0.9117069840325351,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,no
-0.8585013081480952,0.3264,0.23685665633356365,0.18266816434946942,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
-0.2732011270044274,1.501,2.8563877659404553,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,yes
2.9041427134897693,-0.5874,-0.7217190134456617,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,no
-0.8585013081480952,-0.6855,-0.8656492941932931,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,no
-0.5240440617802851,-0.261,-0.5979389720026986,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-1.0257299313320003,-0.3916,-0.2640207206681937,0.18266816434946942,-1.733581085520977,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,yes
0.1448704309553353,-0.62,-0.8829209278830088,0.18266816434946942,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,no
-1.1093442429239528,-0.5547,0.1504984878849848,0.18266816434946942,0.573960408879268,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
0.730170612099003,1.763,-0.8512562661185299,0.18266816434946942,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,no
0.8137849236909556,-0.62,0.27715713494290045,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
-0.9421156197400478,0.979,3.455137733850602,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,yes
0.1448704309553353,-0.261,-0.25538490382333584,-0.5570624185533405,-1.739278718840484,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,yes
-0.35681543859637993,-0.2937,-0.3244714385821989,1.2922640387036843,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,no
-1.6946444240676206,-0.522,-0.5461240709335513,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,no
1.5663137280185284,0.522,-0.4050723958008725,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
-0.6912726849641901,-0.5547,0.4959311616793002,3.5114557874121135,0.573960408879268,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,no
-0.9421156197400478,-0.3916,0.7780345119446578,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,yes
-0.9421156197400478,-0.6855,0.9939299330661049,0.18266816434946942,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
-0.2732011270044274,-0.6855,0.760762878254942,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
-0.10597250382052231,0.5547,-0.5432454653185986,0.18266816434946942,0.573960408879268,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,no
0.730170612099003,-0.4243,0.9680224825315312,-0.5570624185533405,-1.4116648029688441,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,yes
-0.022358192228569777,-0.6855,0.39805857077091084,-0.1871971271019355,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
-0.10597250382052231,-0.4895,-0.7879269425895721,0.9223987472522793,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
0.562941988915098,-0.06525,2.4620187966919453,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,yes
-0.9421156197400478,-0.653,0.03247565767192702,0.18266816434946942,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.9421156197400478,-0.5874,-0.6382394506120355,-0.5570624185533405,-1.2407358033836409,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.35681543859637993,-0.653,0.7693986950997999,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,yes
-0.5240440617802851,-0.6855,-0.5691529158531723,2.031994621606494,0.573960408879268,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,no
-0.6076583733722376,0.0,-1.0153367861708298,1.6621293301550892,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
0.22848474254728784,0.3916,-0.22084163644390428,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,yes
-0.10597250382052231,-0.653,-1.0383656310904508,0.9223987472522793,-1.2407358033836409,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.18958681541247485,3.852,-0.7706553088998563,0.5525334558008743,0.573960408879268,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
1.5663137280185284,-0.1958,-0.30432119927753054,-0.5570624185533405,-1.7563716187990042,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,yes
-0.8585013081480952,0.7505,-0.6238464225372723,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,yes
-0.18958681541247485,-0.522,-0.5087021979391672,-0.1871971271019355,-2.021311568156069,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,yes
-1.443801489291763,-0.5547,-0.23811327013362005,-0.5570624185533405,-1.9985210348780422,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,yes
-0.35681543859637993,-0.5547,-0.30144259366257786,-0.1871971271019355,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
-0.6912726849641901,-0.06525,-0.6900543516811827,-0.5570624185533405,-1.9985210348780422,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,yes
-0.022358192228569777,-0.4895,-0.8857995334979615,0.18266816434946942,-1.4971293027614458,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.9421156197400478,2.514,-0.897313955957772,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,no
-0.8585013081480952,-0.4243,-0.5432454653185986,-0.5570624185533405,-1.7449763521599906,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,yes
0.06125611936338276,-0.653,-0.7274762246755669,-0.5570624185533405,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.6912726849641901,0.261,-0.3417430722719147,1.2922640387036843,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
2.987757025081722,0.6855,-0.7447478583652827,0.9223987472522793,-2.004218668197549,15,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,no
-0.5240440617802851,-0.2285,-0.39643657895601464,3.5114557874121135,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.5240440617802851,0.6855,-0.6842971404512774,2.031994621606494,-1.7506739854794975,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,yes
1.0646278584668132,0.8813,-0.01070342655236241,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
-0.9421156197400478,-0.6855,1.1436174250436417,-0.1871971271019355,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
-0.9421156197400478,-0.522,-0.819591604354051,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,no
2.987757025081722,0.0979,-0.6065747888475566,0.5525334558008743,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,no
1.0646278584668132,-0.6855,-0.6929329572961354,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,no
0.6465563005070505,-0.4895,0.061261713821453304,0.18266816434946942,0.573960408879268,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.5240440617802851,-0.1958,-0.12009043992056229,-0.5570624185533405,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,no
-0.8585013081480952,0.914,0.9133289758474313,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
-0.18958681541247485,-0.261,-0.45976590248497246,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
-0.8585013081480952,-0.783,0.07277613628126382,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,no
-0.5240440617802851,0.7505,-0.7274762246755669,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,yes
0.47932767732314546,2.154,-0.5662743102382197,-0.1871971271019355,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
1.3154707932426708,-0.3916,0.3145790079372846,0.18266816434946942,0.573960408879268,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,yes
2.987757025081722,0.979,-0.23523466451866742,-0.5570624185533405,-2.012765118176809,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,yes
-0.10597250382052231,-0.6855,0.3606366977765267,-0.1871971271019355,-1.7535228021392508,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,yes
-0.6912726849641901,2.252,-0.7389906471353774,-0.1871971271019355,0.573960408879268,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,no
1.3154707932426708,0.0,-0.15463370729999384,1.2922640387036843,0.573960408879268,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
-0.8585013081480952,-0.5547,-0.5864245495428881,-0.5570624185533405,-2.0953808013096573,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,yes
1.1482421700587657,-0.62,-0.7476264639802352,-0.5570624185533405,0.573960408879268,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,no
-0.18958681541247485,-0.653,0.8269708073988524,-0.5570624185533405,-1.272072786640928,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,yes
